committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00571869,DONOVAN FOR CONGRESS,2018,Q1,201804139108070460,17,B6CA3760EE3EE41D29D5,1221554,ORG,ORGANIZATION,,,BARRY ZEPLOWITZ & ASSOCIATES,NY,,,,,POLLING,,,2018-03-12 00:00:00,12600.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-27 02:57:56.843,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4041420181525912622,BUFFALO,142022501,OTHER,,2018,SB,4042620181526652830,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108070460,Operating Expenditures,,,,,,
C00637363,JASON CROW FOR CONGRESS,2018,Q1,201804159108187441,17,VTDGMA4H222,1223093,ORG,ORGANIZATION,,,GLOBAL STRATEGY GROUP,NY,,,,,POLLING SERVICES,,,2018-02-28 00:00:00,24000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-28 01:32:23.857,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915620,NEW YORK,100031612,OTHER,,2018,SB,4042720181530511125,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108187441,Operating Expenditures,,,,,,
C00554899,RYAN COSTELLO FOR CONGRESS,2018,Q1,201804139108047309,17,BBAF83CCABEB8442DB3E,1221077,ORG,ORGANIZATION,,,"HARPER POLLING, LLC",PA,,,,,POLLING,,,2018-03-07 00:00:00,5950.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-28 01:32:39.96,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4041320181525847803,HARRISBURG,17101,OTHER,,2018,SB,4042720181530510660,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108047309,Operating Expenditures,,,,,,
C00673343,JONATHAN LEWIS FOR CONGRESS 2018,2018,Q1,201804159108172778,17,VVAPS9RJ6X6,1222963,ORG,ORGANIZATION,,,"LAKE RESEARCH PARTNERS, INC.",DC,,,,,POLLING - EXPLORATORY PHASE,,,2018-01-08 00:00:00,12500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-28 01:32:44.244,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915545,WASHINGTON,200364742,OTHER,,2018,SB,4042720181530498277,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108172778,Operating Expenditures,,,,,,
C00467522,RANDY HULTGREN FOR CONGRESS,2018,12G,201811289133852142,17,B6D950D9D473C4D72827,1292521,ORG,ORGANIZATION,,,THE TARRANCE GROUP,VA,,,,,POLLING,,,2018-10-01 00:00:00,23309.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-29 02:32:13.015,,,,0.00,,,,,,,,,,,,H,F3,4112820181620121739,ALEXANDRIA,223142642,OTHER,,2018,SB,4112820181620131486,http://docquery.fec.gov/cgi-bin/fecimg/?201811289133852142,Operating Expenditures,,,,,,
C00590067,CHARLIE CRIST FOR CONGRESS,2018,Q3,201811289133870015,17,VN827ABFR90,1292810,ORG,ORGANIZATION,,,"ANZALONE LISZT RESEARCH, INC.",AL,,,,,POLLING,,,2018-09-17 00:00:00,27900.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-30 02:32:29.2,,,,0.00,,,,,,,,,,,,H,F3,4112920181620159793,MONTGOMERY,361042546,OTHER,,2018,SB,4112920181620172570,http://docquery.fec.gov/cgi-bin/fecimg/?201811289133870015,Operating Expenditures,,,,,,
C00671859,MARIA ELVIRA SALAZAR FOR CONGRESS,2018,12P,201811299133876369,17,SB17.5314,1292878,ORG,ORGANIZATION,,,"I360, LLC",IL,,,,,POLLING PORTAL SETUP,,,2018-07-09 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-30 02:32:55.453,,,,0.00,,,,,,,,,,,,H,F3,4112920181620159798,CHICAGO,60673,OTHER,,2018,SB,4112920181620185316,http://docquery.fec.gov/cgi-bin/fecimg/?201811299133876369,Operating Expenditures,,,,,,
C00671859,MARIA ELVIRA SALAZAR FOR CONGRESS,2018,Q3,201811299133876659,17,SB17.5774,1292890,ORG,ORGANIZATION,,,MCLAUGHLIN & ASSOCIATES,VA,,,,,POLLING,,,2018-08-13 00:00:00,22000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-30 02:32:55.469,,,,0.00,,,,,,,,,,,,H,F3,4112920181620159799,ALEXANDRIA,22314,OTHER,,2018,SB,4112920181620185761,http://docquery.fec.gov/cgi-bin/fecimg/?201811299133876659,Operating Expenditures,,,,,,
C00546846,CARLOS CURBELO CONGRESS,2018,Q3,201811299133877499,17,B0B2C4E6587074EBF935,1292932,ORG,ORGANIZATION,,,MCLAUGHLIN & ASSOCIATES,NY,,,,,POLLING,,,2018-09-28 00:00:00,17500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-30 02:33:05.438,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4112920181620159802,BLAUVELT,10913,OTHER,,2018,SB,4112920181620186360,http://docquery.fec.gov/cgi-bin/fecimg/?201811299133877499,Operating Expenditures,,,,,,
C00546846,CARLOS CURBELO CONGRESS,2018,Q3,201811299133877505,17,B79D1E788C82B4E199DC,1292932,ORG,ORGANIZATION,,,MCLAUGHLIN & ASSOCIATES,NY,,,,,POLLING,,,2018-08-09 00:00:00,18000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-11-30 02:33:05.44,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4112920181620159802,BLAUVELT,10913,OTHER,,2018,SB,4112920181620186395,http://docquery.fec.gov/cgi-bin/fecimg/?201811299133877505,Operating Expenditures,,,,,,
C00671859,MARIA ELVIRA SALAZAR FOR CONGRESS,2018,12G,201811299133881205,17,SB17.7161,1293070,ORG,ORGANIZATION,,,MCLAUGHLIN & ASSOCIATES,VA,,,,,POLLING CONSULTING,,,2018-10-01 00:00:00,16750.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-01 02:31:19.169,,,,0.00,,,,,,,,,,,,H,F3,4112920181620159816,ALEXANDRIA,22314,OTHER,,2018,SB,4113020181620235583,http://docquery.fec.gov/cgi-bin/fecimg/?201811299133881205,Operating Expenditures,,,,,,
C00652065,DEBBIE FOR CONGRESS,2018,12G,201811299133881668,17,VSGAB9YTTY0,1293079,ORG,ORGANIZATION,,,GREENBERG QUINLAN ROSNER RESEARCH,DC,,,,,POLLING,,,2018-10-10 00:00:00,17500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-01 02:31:19.175,,,,0.00,,,,,,,,,,,,H,F3,4112920181620159818,WASHINGTON,200055002,OTHER,,2018,SB,4113020181620235671,http://docquery.fec.gov/cgi-bin/fecimg/?201811299133881668,Operating Expenditures,,,,,,
C00657619,FLACCAVENTO FOR CONGRESS,2018,30G,201811309133888676,17,500012485,1293267,ORG,ORGANIZATION,,,PUBLIC POLICY POLLING,NC,,,,,POLLING,,,2018-11-16 00:00:00,3500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-01 02:31:45.585,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4113020181620225747,RALEIGH,276041064,OTHER,,2018,SB,4113020181620239047,http://docquery.fec.gov/cgi-bin/fecimg/?201811309133888676,Operating Expenditures,,,,,,
C00655571,YVETTE4CONGRESS,2018,30G,201812019133897387,17,B70A612B861A8444194B,1293511,ORG,ORGANIZATION,,,TERRANCE GROUP,VA,,,,,POLLING,,,2018-11-01 00:00:00,7700.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-02 02:29:41.668,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120120181620265197,ALEXANDRIA,22314,OTHER,,2018,SB,4120120181620267402,http://docquery.fec.gov/cgi-bin/fecimg/?201812019133897387,Operating Expenditures,,,,,,
C00500207,FRIENDS OF SUSAN BROOKS,2018,12G,201812019133896917,17,BEB68E4B58A444200AAD,1293488,ORG,ORGANIZATION,,,THE TARRANCE GROUP,VA,,,,,POLLING,,,2018-10-15 00:00:00,19769.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-02 02:29:41.732,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120120181620265194,ALEXANDRIA,223142649,OTHER,,2018,SB,4120120181620267886,http://docquery.fec.gov/cgi-bin/fecimg/?201812019133896917,Operating Expenditures,,,,,,
C00466516,GIBBS FOR CONGRESS,2018,30G,201812029133898921,17,0004783,1293580,ORG,ORGANIZATION,,,"ON MESSAGE, INC.",MD,,,,,POLLING,,,2018-10-20 00:00:00,13195.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-04 02:37:17.867,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120220181620268462,CROFTON,21114,OTHER,,2018,SB,4120320181620279543,http://docquery.fec.gov/cgi-bin/fecimg/?201812029133898921,Operating Expenditures,,,,,,
C00667915,SUSAN MORAN PALMER FOR CONGRESS,2018,Q3,201812019133898344,17,VVAKS9XFEV9,1293548,ORG,ORGANIZATION,,,LAKE RESEARCH INC.,DC,,,,,POLLING,,,2018-09-17 00:00:00,24187.40,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-04 02:37:17.89,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120120181620265208,WASHINGTON,200364704,OTHER,,2018,SB,4120320181620280034,http://docquery.fec.gov/cgi-bin/fecimg/?201812019133898344,Operating Expenditures,,,,,,
C00667915,SUSAN MORAN PALMER FOR CONGRESS,2018,Q3,201812019133898344,17,VVAKS9XHP32,1293548,ORG,ORGANIZATION,,,LAKE RESEARCH INC.,DC,,,,,POLLING CHARGES,,,2018-09-24 00:00:00,427.04,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-04 02:37:17.89,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120120181620265208,WASHINGTON,200364704,OTHER,,2018,SB,4120320181620280036,http://docquery.fec.gov/cgi-bin/fecimg/?201812019133898344,Operating Expenditures,,,,,,
C00500207,FRIENDS OF SUSAN BROOKS,2018,Q3,201812039133907903,17,BE244C9EA191649D7A66,1293838,ORG,ORGANIZATION,,,THE TARRANCE GROUP,VA,,,,,POLLING,,,2018-08-15 00:00:00,17983.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-04 02:37:48.755,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120320181620268907,ALEXANDRIA,223142649,OTHER,,2018,SB,4120320181620307611,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133907903,Operating Expenditures,,,,,,
C00500207,FRIENDS OF SUSAN BROOKS,2018,Q3,201812039133907920,17,B5F54041F9E784A6AB51,1293838,ORG,ORGANIZATION,,,THE TARRANCE GROUP,VA,,,,,POLLING,,,2018-09-26 00:00:00,18780.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-04 02:37:52.627,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120320181620268907,ALEXANDRIA,223142649,OTHER,,2018,SB,4120320181620307711,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133907920,Operating Expenditures,,,,,,
C00648493,CASTEN FOR CONGRESS,2018,12G,201812039133912299,17,500075987,1293895,ORG,ORGANIZATION,,,HART RESEARCH ASSOCIATES,DC,,,,,POLLING,,,2018-10-05 00:00:00,26000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-04 02:37:52.656,,,,0.00,,,,,,,,,,,,H,F3,4120320181620268913,WASHINGTON,200091103,OTHER,,2018,SB,4120320181620308508,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133912299,Operating Expenditures,,,,,,
C00648493,CASTEN FOR CONGRESS,2018,12G,201812039133912299,17,500075965,1293895,ORG,ORGANIZATION,,,HART RESEARCH ASSOCIATES,DC,,,,,POLLING,,,2018-10-16 00:00:00,17500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-04 02:37:52.656,,,,0.00,,,,,,,,,,,,H,F3,4120320181620268913,WASHINGTON,200091103,OTHER,,2018,SB,4120320181620308510,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133912299,Operating Expenditures,,,,,,
C00654640,RICK KENNEDY FOR CONGRESS,2018,Q3,201812039133923185,17,SB17.6511,1294251,ORG,ORGANIZATION,C00654640,,CHANGE RESEARCH,CA,RICK KENNEDY FOR CONGRESS,,,,POLLING,,,2018-08-31 00:00:00,4500.00,H,HOUSE,17,,,,,,,,TX,TEXAS,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:20.623,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120420181620329474,BERKELEY,,OTHER,,2018,SB,4120420181620342843,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133923185,Operating Expenditures,,,,,,
C00636092,HERN FOR CONGRESS,2018,Q3,201812039133917537,17,B2F4C1FBE3B56453285B,1294086,ORG,ORGANIZATION,,,THE TARRANCE GROUP,VA,,,,,POLLING,,,2018-08-10 00:00:00,16395.00,,,,,,,,,,,,,O2018,PRIMARY RUNOFF,,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:20.636,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120320181620268929,ALEXANDRIA,223142649,OTHER,,2018,SB,4120420181620343068,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133917537,Operating Expenditures,,,,,,
C00636092,HERN FOR CONGRESS,2018,Q3,201812039133917540,17,B814EFAA98B6D47269C7,1294086,ORG,ORGANIZATION,,,THE TARRANCE GROUP,VA,,,,,POLLING,,,2018-08-17 00:00:00,17654.00,,,,,,,,,,,,,O2018,PRIMARY RUNOFF,,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:20.637,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120320181620268929,ALEXANDRIA,223142649,OTHER,,2018,SB,4120420181620343082,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133917540,Operating Expenditures,,,,,,
C00224691,ROHRABACHER FOR CONGRESS,2018,12G,201812039133918971,17,EXPB16373,1294108,ORG,ORGANIZATION,,,"1892, LLC",IL,,,,,POLLING & RESEARCH SERVICES,,,2018-10-02 00:00:00,33937.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:20.652,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120320181620268934,CHICAGO,60657,OTHER,,2018,SB,4120420181620343330,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133918971,Operating Expenditures,,,,,,
C00224691,ROHRABACHER FOR CONGRESS,2018,12G,201812039133918976,17,EXPB16395,1294108,ORG,ORGANIZATION,,,STEINBERG AND ASSOCIATES INC,CA,,,,,POLLING COSTS,,,2018-10-02 00:00:00,7500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:20.654,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120320181620268934,CALABASAS,91302,OTHER,,2018,SB,4120420181620343360,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133918976,Operating Expenditures,,,,,,
C00636092,HERN FOR CONGRESS,2018,12G,201812039133918214,17,B46DDF254D77B496AA0B,1294090,ORG,ORGANIZATION,,,THE TARRANCE GROUP,VA,,,,,POLLING EXPENSE,,,2018-10-03 00:00:00,31188.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:27.655,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120320181620268931,ALEXANDRIA,22314,MATERIALS,,2018,SB,4120420181620344502,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133918214,Operating Expenditures,,,,,,
C00474189,MIKE KELLY FOR CONGRESS,2018,12G,201812039133920601,17,SB17-EX4555,1294173,ORG,ORGANIZATION,,,HARPER POLLING,PA,,,,,POLLING EXPENSE,,,2018-10-15 00:00:00,4325.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:27.659,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120320181620268936,HARRISBURG,17101,MATERIALS,POLLING EXPENSE,2018,SB,4120420181620344588,http://docquery.fec.gov/cgi-bin/fecimg/?201812039133920601,Operating Expenditures,,,,,,
C00657635,MEL HALL FOR CONGRESS,2018,30G,201812049133929978,17,VTQA79VFA77,1294371,ORG,ORGANIZATION,,,CHANGE RESEARCH,CA,,,,,POLLING,,,2018-10-18 00:00:00,3800.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:45.141,,,,0.00,,,,,,,,,,,,H,F3,4120420181620329494,BERKELEY,947091565,OTHER,,2018,SB,4120420181620350824,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133929978,Operating Expenditures,,,,,,
C00657635,MEL HALL FOR CONGRESS,2018,30G,201812049133929978,17,VTQA79VFA85,1294371,ORG,ORGANIZATION,,,CHANGE RESEARCH,CA,,,,,POLLING,,,2018-10-23 00:00:00,3800.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:45.141,,,,0.00,,,,,,,,,,,,H,F3,4120420181620329494,BERKELEY,947091565,OTHER,,2018,SB,4120420181620350826,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133929978,Operating Expenditures,,,,,,
C00657635,MEL HALL FOR CONGRESS,2018,30G,201812049133929985,17,VTQA79VFCK8,1294371,ORG,ORGANIZATION,,,GLOBAL STRATEGY GROUP,NY,,,,,POLLING,,,2018-10-18 00:00:00,20000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:45.143,,,,0.00,,,,,,,,,,,,H,F3,4120420181620329494,NEW YORK,100031612,OTHER,,2018,SB,4120420181620350870,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133929985,Operating Expenditures,,,,,,
C00657635,MEL HALL FOR CONGRESS,2018,30G,201812049133929986,17,VTQA79VFCN3,1294371,ORG,ORGANIZATION,,,GLOBAL STRATEGY GROUP,NY,,,,,POLLING,,,2018-11-04 00:00:00,570.48,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:45.143,,,,0.00,,,,,,,,,,,,H,F3,4120420181620329494,NEW YORK,100031612,OTHER,,2018,SB,4120420181620350872,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133929986,Operating Expenditures,,,,,,
C00359034,GRAVES FOR CONGRESS,2018,30G,201812049133932479,17,B62687F1A11B74165A49,1294428,ORG,ORGANIZATION,,,"REMINGTON RESEARCH GROUP, LLC",MO,,,,,POLLING EXPENSE,,,2018-11-02 00:00:00,3500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:45.164,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120420181620329498,KANSAS CITY,641184511,MATERIALS,,2018,SB,4120420181620351464,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133932479,Operating Expenditures,,,,,,
C00649483,BETSY DIRKSEN LONDRIGAN FOR CONGRESS,2018,Q3,201812049133938438,17,VTQ1Z9SSKH6,1294521,ORG,ORGANIZATION,,,GBA STRATEGIES,DC,,,,,POLLING,,,2018-07-23 00:00:00,39716.29,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:50.05,,,,0.00,,,,,,,,,,,,H,F3,4120420181620329509,WASHINGTON,200363511,OTHER,,2018,SB,4120420181620353666,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133938438,Operating Expenditures,,,,,,
C00649483,BETSY DIRKSEN LONDRIGAN FOR CONGRESS,2018,Q3,201812049133938439,17,VTQ1Z9TAS34,1294521,ORG,ORGANIZATION,,,GBA STRATEGIES,DC,,,,,POLLING,,,2018-09-11 00:00:00,24100.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-05 02:33:50.051,,,,0.00,,,,,,,,,,,,H,F3,4120420181620329509,WASHINGTON,200363511,OTHER,,2018,SB,4120420181620353668,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133938439,Operating Expenditures,,,,,,
C00676528,GROHMAN FOR CONGRESS,2018,30G,201812049133953189,17,SB17.6482,1294768,ORG,ORGANIZATION,C00676528,,LFD STRATEGIES,ME,GROHMAN FOR CONGRESS,,,,POLLING,,,2018-10-23 00:00:00,5250.00,H,HOUSE,01,,,,,,,,ME,MAINE,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-05 02:34:07.731,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120420181620329546,PORTLAND,04103,OTHER,,2018,SB,4120420181620358749,http://docquery.fec.gov/cgi-bin/fecimg/?201812049133953189,Operating Expenditures,,,,,,
C00652594,LAUREN BAER FOR CONGRESS,2018,30G,201812059134163013,17,VTQ8Z9VFM65,1295589,ORG,ORGANIZATION,,,"GLOBAL STRATEGY GROUP, LLC",DC,,,,,POLLING SERVICES,,,2018-10-18 00:00:00,19729.33,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-07 02:36:54.193,,,,0.00,,,,,,,,,,,,H,F3,4120520181620447177,WASHINGTON,200014561,OTHER,,2018,SB,4120620181620489148,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134163013,Operating Expenditures,,,,,,
C00659151,CHRIS DEPIZZO FOR CONGRESS,2018,Q3,201812069134985585,17,SB17.5085,1299379,ORG,ORGANIZATION,C00659151,,CLOUT RESEARCH,OH,CHRIS DEPIZZO FOR CONGRESS,,,,POLLING,,,2018-08-02 00:00:00,4800.00,H,HOUSE,13,,,,,,,,OH,OHIO,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-08 02:38:45.037,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120720181620534642,DUBLIN,43017,OTHER,,2018,SB,4120720181620546491,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134985585,Operating Expenditures,,,,,,
C00665711,ALYSE FOR ALASKA,2018,30G,201812069135014317,17,500084137,1299498,ORG,ORGANIZATION,,,"LAKE RESEARCH PARTNERS, INC.",DC,,,,,POLLING,,,2018-10-22 00:00:00,15985.93,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-08 02:39:36.306,,,,0.00,,,,,,,,,,,,H,F3,4120720181620534684,WASHINGTON,200364742,OTHER,,2018,SB,4120720181620572816,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135014317,Operating Expenditures,,,,,,
C00663054,LEA MARQUEZ PETERSON FOR CONGRESS,2018,12P,201812059134171794,17,SB17.6085,1295738,ORG,ORGANIZATION,,,REMINGTON RESEARCH GROUP,MO,,,,,POLLING,,,2018-07-16 00:00:00,3000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:01.4,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120520181620447192,KANSAS CITY,64116,OTHER,,2018,SB,4120820181620659912,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134171794,Operating Expenditures,,,,,,
C00663054,LEA MARQUEZ PETERSON FOR CONGRESS,2018,12P,201812059134171798,17,SB17.6100,1295738,ORG,ORGANIZATION,,,WPAI,OK,,,,,POLLING,,,2018-07-21 00:00:00,44550.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:01.401,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120520181620447192,OKLAHOMA CITY,73103,OTHER,,2018,SB,4120820181620659936,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134171798,Operating Expenditures,,,,,,
C00665513,DIANE HARKEY FOR CONGRESS,2018,30G,201812059134176157,17,EXPB4598,1295838,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,POLLING COSTS,,,2018-10-18 00:00:00,25500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:01.407,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120520181620447207,ALEXANDRIA,22314,OTHER,,2018,SB,4120820181620660042,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134176157,Operating Expenditures,,,,,,
C00224691,ROHRABACHER FOR CONGRESS,2018,30G,201812059134321116,17,EXPB17192,1295941,ORG,ORGANIZATION,,,STEINBERG AND ASSOCIATES INC,CA,,,,,POLLING COSTS,,,2018-10-18 00:00:00,12500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-09 02:35:01.438,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120520181620447222,CALABASAS,91302,OTHER,,2018,SB,4120820181620660548,http://docquery.fec.gov/cgi-bin/fecimg/?201812059134321116,Operating Expenditures,,,,,,
