committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00647537,RANDY BRYCE FOR CONGRESS,2018,12P,201808029119345914,17,VTQ269STRY3,1254169,ORG,ORGANIZATION,,,GLOBAL STRATEGY GROUP LLC,NY,,,,,RESEARCH SERVICES,,,2018-07-19 00:00:00,22000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-04 01:34:08.387,,,,0.00,,,,,,,,,,,,H,F3,4080220181582285612,NEW YORK,100031612,OTHER,,2018,SB,4080320181582410118,http://docquery.fec.gov/cgi-bin/fecimg/?201808029119345914,Operating Expenditures,,,,,,
C00662213,GUPTA FOR CONGRESS,2018,Q1,201804159108137434,17,500036251,1222690,ORG,ORGANIZATION,,,"VR RESEARCH, INC.",CA,,,,,RESEARCH SERVICES,,,2018-02-12 00:00:00,8550.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-11 03:27:28.649,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915379,OAKLAND,946121520,OTHER,,2018,SB,4051020181551471711,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108137434,Operating Expenditures,,,,,,
C00647669,ANDREA RAMSEY FOR CONGRESS,2017,Q3,201710159075734061,17,VTPYZ9J9NC5,1187152,ORG,ORGANIZATION,,,HAYLEY RUMBACK POLITICAL CONSULTING,VA,,,,,CONSULTANT - RESEARCH,,,2017-08-16 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:16.843,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293999,ALEXANDRIA,223121521,OTHER,,2018,SB,4102420171458997946,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075734061,Operating Expenditures,,,,,,
C00647677,PETER JOFFRION FOR CONGRESS,2018,12P,201807119115365475,17,VTQ369RKZQ1,1244140,ORG,ORGANIZATION,,,STANFORD CAMPAIGNS,TX,,,,,ISSUE AND POLICY RESEARCH,,,2018-04-11 00:00:00,2000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2018-07-13 01:34:02.633,,,,0.00,,,,,,,,,,,,H,F3,4071220181575591856,AUSTIN,787054250,OTHER,,2018,SB,4071220181575609116,http://docquery.fec.gov/cgi-bin/fecimg/?201807119115365475,Operating Expenditures,,,,,,
C00647727,DR MATT HEINZ FOR ARIZONA,2017,Q3,201710159075684964,17,VQZAHADFEB3,1186802,ORG,ORGANIZATION,,,"CONCEPTRIA, LLC",FL,,,,,RESEARCH,,,2017-09-01 00:00:00,3750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-17 01:52:24.152,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293699,NORTH PORT,342887315,OTHER,,2018,SB,4101620171458308741,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075684964,Operating Expenditures,,,,,,
C00648253,JOE NEGUSE FOR CONGRESS,2018,12P,201806149113699084,17,VN7R19XN7S8,1238062,ORG,ORGANIZATION,,,HILLTOP PUBLIC SOLUTIONS,DC,,,,,RESEARCH,,,2018-04-20 00:00:00,2500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-16 01:31:07.211,,,,0.00,,,,,,,,,,,,H,F3,4061520181570725609,WASHINGTON,200075109,OTHER,,2018,SB,4061520181570738110,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113699084,Operating Expenditures,,,,,,
C00648253,JOE NEGUSE FOR CONGRESS,2018,12P,201806149113699091,17,VN7R19XN803,1238062,ORG,ORGANIZATION,,,RIDDER/BRADEN INC,CO,,,,,SURVEY RESEARCH,,,2018-05-07 00:00:00,23500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-16 01:31:27.282,,,,0.00,,,,,,,,,,,,H,F3,4061520181570725609,DENVER,802031120,OTHER,,2018,SB,4061520181570738154,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113699091,Operating Expenditures,,,,,,
C00647925,KEIRSTEAD FOR CONGRESS,2018,Q1,201804159108182663,17,VTPYD9QK1F4,1223035,ORG,ORGANIZATION,,,JONES MANDEL,WA,,,,,CONSULTANT - RESEARCH,,,2018-01-23 00:00:00,13000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:21.301,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915590,SEATTLE,981075264,OTHER,,2018,SB,4041820181526093294,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108182663,Operating Expenditures,,,,,,
C00647925,KEIRSTEAD FOR CONGRESS,2018,Q1,201804159108182663,17,VTPYD9QK3E0,1223035,ORG,ORGANIZATION,,,JONES MANDEL,WA,,,,,CONSULTANT - RESEARCH,,,2018-02-09 00:00:00,13611.12,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-19 01:33:41.391,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915590,SEATTLE,981075264,OTHER,,2018,SB,4041820181526093296,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108182663,Operating Expenditures,,,,,,
C00647925,KEIRSTEAD FOR CONGRESS,2017,YE,201801319091292622,17,VTPYD9NH8M9,1205464,ORG,ORGANIZATION,,,JONES MANDEL,WA,,,,,CONSULTANT - RESEARCH,,,2017-10-03 00:00:00,18209.55,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-21 01:55:50.301,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582062,SEATTLE,981075264,OTHER,,2018,SB,4022020181514132345,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091292622,Operating Expenditures,,,,,,
C00664540,HICKS FOR CONGRESS,2018,Q2,201807190300223261,17,,1252297,,,,,NO LIES RADIO,CT,,,,,RESEARCH,,,2018-06-11 00:00:00,20.20,H,HOUSE,,,"HICKS, SANDER",SANDER,HICKS,,,,,,G,,GENERAL,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:23.587,,,,0.00,,,,,,,,,,,,H,F3,1071920180036872029,FAIRFIELD,94534,OTHER,,2018,SB,2080220181582392319,http://docquery.fec.gov/cgi-bin/fecimg/?201807190300223261,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527346,17,500037255,1247747,ORG,ORGANIZATION,,,GORDON LOEWEN RESEARCH,MN,,,,,RESEARCH CONTRACT,,,2018-04-04 00:00:00,3300.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:23.658,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071520181575953253,MINNEAPOLIS,554053200,OTHER,,2018,SB,4080220181582305309,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527346,Operating Expenditures,,,,,,
C00668608,RASHIDA TLAIB FOR CONGRESS,2018,Q2,201807159115527397,17,500038853,1247747,ORG,ORGANIZATION,,,THE FELDMAN GROUP,DC,,,,,RESEARCH,,,2018-04-09 00:00:00,8700.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:27.606,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071520181575953253,WASHINGTON,200363474,OTHER,,2018,SB,4080220181582305613,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115527397,Operating Expenditures,,,,,,
C00648725,BRINDISI FOR CONGRESS,2018,12P,201806149113697015,17,VTQ2C9RBX70,1238040,ORG,ORGANIZATION,,,GREENBERG QUINLAN ROSNER RESEARCH,DC,,,,,CONSULTANT - RESEARCH,,,2018-04-18 00:00:00,1800.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-16 01:30:45.398,,,,0.00,,,,,,,,,,,,H,F3,4061520181570725594,WASHINGTON,200026505,OTHER,,2018,SB,4061520181570740196,http://docquery.fec.gov/cgi-bin/fecimg/?201806149113697015,Operating Expenditures,,,,,,
C00648725,BRINDISI FOR CONGRESS,2017,YE,201801319091266055,17,VTQ2C9PHG00,1205144,ORG,ORGANIZATION,,,THE MACCABEE GROUP,MD,,,,,POLITICAL RESEARCH AND TRAVEL REIMBURSEMENT,,,2017-12-13 00:00:00,10400.06,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:37.258,,,,0.00,,,,,,,,,,,,H,F3,4020120181503581914,BETHESDA,208176930,TRAVEL,,2018,SB,4022220181514494963,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091266055,Operating Expenditures,,,,,,
C00648816,MIKE MILLER FOR CONGRESS,2018,Q2,201807159115576436,17,SB17.5188,1248098,ORG,ORGANIZATION,,,"CAMPAIGN FACTS, LLC",FL,,,,,RESEARCH,,,2018-05-23 00:00:00,4000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:32:26.471,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071520181575953439,TALLAHASSEE,32303,OTHER,,2018,SB,4071720181576125324,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115576436,Operating Expenditures,,,,,,
C00648949,DAN WARD FOR CONGRESS,2018,12P,201805319113634043,17,VTQ259RSZB0,1235688,ORG,ORGANIZATION,,,REGER RESEARCH,DC,,,,,RESEARCH SERVICES,,,2018-04-11 00:00:00,4683.12,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-02 01:30:45.349,,,,0.00,,,,,,,,,,,,H,F3,4060120181570524745,WASHINGTON,200170544,OTHER,,2018,SB,4060120181570543861,http://docquery.fec.gov/cgi-bin/fecimg/?201805319113634043,Operating Expenditures,,,,,,
C00665471,THERESA GASPER FOR CONGRESS,2018,Q2,201807159115590489,17,VVAHA9V8KJ5,1248211,ORG,ORGANIZATION,,,GREENBERG QUINLAN ROSNER,DC,,,,,CONSULTANT - RESEARCH,,,2018-06-06 00:00:00,17000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:32.265,,,,0.00,,,,,,,,,,,,H,F3,4071520181575953506,WASHINGTON,200026505,OTHER,,2018,SB,4080220181582301034,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115590489,Operating Expenditures,,,,,,
C00649558,BRENDAN KELLY FOR SOUTHERN ILLINOIS,2017,Q3,201710159075738798,17,VTQ349JBK37,1187214,ORG,ORGANIZATION,,,NEW CHICAGO CONSULTING,IL,,,,,CONSULTANT - RESEARCH,,,2017-08-24 00:00:00,3125.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:18.051,,,,0.00,,,,,,,,,,,,H,F3,4101520171458294044,CHICAGO,606071702,OTHER,,2018,SB,4102420171458993838,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075738798,Operating Expenditures,,,,,,
C00649350,MJ FOR TEXAS,2017,YE,201805159112041591,17,VTQ4F9PG164,1231454,ORG,ORGANIZATION,,,PUBLIC POLICY POLLING,NC,,,,,CONSULTANT - RESEARCH,,,2017-12-05 00:00:00,2500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-05-17 01:31:30.98,,,,0.00,,,,,,,,,,,,H,F3,4051620181565783794,RALEIGH,276041095,OTHER,,2018,SB,4051620181565796621,http://docquery.fec.gov/cgi-bin/fecimg/?201805159112041591,Operating Expenditures,,,,,,
C00649459,DIANE FOR COLORADO CD3,2018,Q2,201808159119627865,17,VTQ2T9RZ2M5,1256376,ORG,ORGANIZATION,,,KEATING RESEARCH INC.,CO,,,,,RESEARCH SERVICES,,,2018-06-08 00:00:00,10000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-18 01:40:09.746,,,,0.00,,,,,,,,,,,,H,F3,4081520181583841179,TELLURIDE,814359333,OTHER,,2018,SB,4081720181584744142,http://docquery.fec.gov/cgi-bin/fecimg/?201808159119627865,Operating Expenditures,,,,,,
C00649491,TOM NIERMANN FOR CONGRESS,2018,Q2,201807159115638632,17,VTQ0K9RDSF4,1248371,ORG,ORGANIZATION,,,"VR RESEARCH, INC.",CA,,,,,RESEARCH CONSULTING,,,2018-04-30 00:00:00,3900.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:31:24.273,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981393,OAKLAND,946121520,OTHER,,2018,SB,4071920181576399315,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115638632,Operating Expenditures,,,,,,
C00649897,HIRAL FOR CONGRESS,2017,YE,201804209110363324,17,VTQ4H9NH574,1225634,ORG,ORGANIZATION,,,BLUE KNOT STRATEGIES LLC,AZ,,,,,"FUNDRAISING CONSULTING, RESEARCH",,,2017-10-03 00:00:00,2000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:43:27.576,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4042020181526226995,PHOENIX,850416655,OTHER,,2018,SB,4042620181526684049,http://docquery.fec.gov/cgi-bin/fecimg/?201804209110363324,Operating Expenditures,,,,,,
C00649897,HIRAL FOR CONGRESS,2017,Q3,201710119075603104,17,VTQ4H9JGM89,1185055,ORG,ORGANIZATION,,,BLUE KNOT STRATEGIES LLC,AZ,,,,,"FUNDRAISING CONSULTING, RESEARCH",,,2017-08-31 00:00:00,2000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-12 01:51:14.682,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4101120171458175415,PHOENIX,850416655,OTHER,,2018,SB,4101120171458190932,http://docquery.fec.gov/cgi-bin/fecimg/?201710119075603104,Operating Expenditures,,,,,,
C00649897,HIRAL FOR CONGRESS,2018,12P,201808169119665217,17,VTQ4H9SQHX6,1256854,ORG,ORGANIZATION,,,THIRD COAST RESEARCH,IL,,,,,RESEARCH,,,2018-07-14 00:00:00,5000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-18 01:40:53.139,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4081720181584720643,CHICAGO,606183750,OTHER,,2018,SB,4081720181584735696,http://docquery.fec.gov/cgi-bin/fecimg/?201808169119665217,Operating Expenditures,,,,,,
C00649913,SPANBERGER FOR CONGRESS,2018,Q1,201805319113632960,17,VTQ139PVPK9,1235672,IND,INDIVIDUAL,,,"ALLEN, CHRIS",DC,,,,,RESEARCH CONSULTING,,,2018-01-10 00:00:00,2000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-06-02 01:31:08.87,,,,0.00,ALLEN,CHRIS,,,,,,,,,,H,F3,4060120181570524727,WASHINGTON,200031140,OTHER,,2018,SB,4060120181570541510,http://docquery.fec.gov/cgi-bin/fecimg/?201805319113632960,Operating Expenditures,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2018,Q1,201804159108132450,17,EXPB478,1222613,ORG,ORGANIZATION,,,VR RESEARCH INC.,CA,,,,,RESEARCH,,,2018-01-02 00:00:00,5172.73,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-17 01:32:23.214,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4041520181525915337,OAKLAND,94612,OTHER,,2018,SB,4041620181525965331,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108132450,Operating Expenditures,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2017,Q3,201710159075711809,21,EXPB293,1186926,CAN,CANDIDATE,,,"KERR, PAUL G.",CA,,,,,IN-KIND RESEARCH,,,2017-05-09 00:00:00,15200.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-19 01:52:07.55,,,,0.00,KERR,PAUL G.,,,,,,,,,,H,F3,4101520171458293798,SAN DIEGO,92130,OTHER,,2018,SB,4101820171458530330,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075711809,Other Disbursements,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2017,Q3,201710159075711809,21,EDTB12EXPB293,1186926,ORG,ORGANIZATION,,,VR RESEARCH INC.,CA,,,,,IN-KIND RESEARCH,X,,2017-05-09 00:00:00,15200.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-19 01:51:49.99,,EXPB293,SB21,0.00,,,,005,Polling Expenses,"KERR, PAUL G.","142625 HIGH BLUFF DR., STE. 315",,SAN DIEGO,CA,92130,H,F3,4101520171458293798,OAKLAND,94612,OTHER,,2018,SB,4101820171458530332,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075711809,Other Disbursements,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2017,Q3,201710159075711808,21,EXPB291,1186926,CAN,CANDIDATE,,,"KERR, PAUL G.",CA,,,,,IN-KIND RESEARCH,,,2017-03-20 00:00:00,22800.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-19 01:52:07.55,,,,0.00,KERR,PAUL G.,,,,,,,,,,H,F3,4101520171458293798,SAN DIEGO,92130,OTHER,,2018,SB,4101820171458530322,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075711808,Other Disbursements,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2017,Q3,201710159075711808,21,EDTB10EXPB291,1186926,ORG,ORGANIZATION,,,VR RESEARCH INC.,CA,,,,,IN-KIND RESEARCH,X,,2017-03-20 00:00:00,22800.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-19 01:52:01.605,,EXPB291,SB21,0.00,,,,005,Polling Expenses,"KERR, PAUL G.","142625 HIGH BLUFF DR., STE. 315",,SAN DIEGO,CA,92130,H,F3,4101520171458293798,OAKLAND,94612,OTHER,,2018,SB,4101820171458530324,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075711808,Other Disbursements,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2017,YE,201801319091266644,17,EXPB430,1205158,ORG,ORGANIZATION,,,ANZALONE LISZT GROVE RESEARCH INC.,AL,,,,,RESEARCH,,,2017-12-06 00:00:00,25000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.042,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4020120181503581919,MONTGOMERY,36104,OTHER,,2018,SB,4020520181503842570,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091266644,Operating Expenditures,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2018,Q1,201804159108132456,17,EXPB522,1222613,ORG,ORGANIZATION,,,ANZALONE LISZT GROVE RESEARCH INC.,AL,,,,,RESEARCH,,,2018-01-16 00:00:00,31200.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-17 01:32:20.507,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4041520181525915337,MONTGOMERY,36104,OTHER,,2018,SB,4041620181525965367,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108132456,Operating Expenditures,,,,,,
C00650036,PAUL KERR FOR CONGRESS,2017,Q3,201710159075711807,21,EXPB290,1186926,CAN,CANDIDATE,,,"KERR, PAUL G.",CA,,,,,IN-KIND RESEARCH,,,2017-03-06 00:00:00,45500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-19 01:52:07.55,,,,0.00,KERR,PAUL G.,,,,,,,,,,H,F3,4101520171458293798,SAN DIEGO,92130,OTHER,,2018,SB,4101820171458530318,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075711807,Other Disbursements,,,,,,
C00650077,AARON SCHEINBERG FOR CONGRESS,2018,Q1,201804169108256885,17,VTQ1Y9R8636,1223869,ORG,ORGANIZATION,,,MELLMAN GROUP,DC,,,,,CONSULTANT - RESEARCH,,,2018-03-14 00:00:00,26000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-05 01:30:09.594,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934964,WASHINGTON,200074458,OTHER,,2018,SB,4050420181536591758,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108256885,Operating Expenditures,,,,,,
C00632257,MAST FOR CONGRESS,2018,Q1,201805099112004274,17,SB17.I2795,1230154,ORG,ORGANIZATION,,,WPAI,OK,,,,,RESEARCH,,,2018-02-13 00:00:00,30000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-05-11 03:34:27.717,,,,0.00,,,,,,,,,,,,H,F3,4050920181546279005,OKLAHOMA CITY,73103,OTHER,,2018,SB,4051020181551473041,http://docquery.fec.gov/cgi-bin/fecimg/?201805099112004274,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2017,Q3,201710159075740413,17,VTPZH9JB690,1187232,ORG,ORGANIZATION,,,GRAGERT RESEARCH LLC,IL,,,,,CONSULTANT - RESEARCH,,,2017-08-22 00:00:00,4000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:09.221,,,,0.00,,,,,,,,,,,,H,F3,4101520171458294059,CHICAGO,606543655,OTHER,,2018,SB,4102420171458989498,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075740413,Operating Expenditures,,,,,,
C00650150,ELISSA SLOTKIN FOR CONGRESS,2017,YE,201801319091293336,17,VTPZH9Q22N4,1205469,ORG,ORGANIZATION,,,JONES MANDEL,WA,,,,,CONSULTANT - RESEARCH,,,2017-10-26 00:00:00,8500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-01 01:54:24.881,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582065,SEATTLE,981075264,OTHER,,2018,SB,4022820181516053256,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091293336,Operating Expenditures,,,,,,
C00650457,PERRY GERSHON FOR CONGRESS,2018,Q2,201809259124242302,17,VTQ1P9SJ0K6,1263980,ORG,ORGANIZATION,,,GRAND CENTRAL CONSULTING LLC,NY,,,,,RESEARCH CONSULTING,,,2018-06-30 00:00:00,5750.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-27 01:31:49.333,,,,0.00,,,,,,,,,,,,H,F3,4092620181592358761,HARRISON,10528,OTHER,,2018,SB,4092620181592370773,http://docquery.fec.gov/cgi-bin/fecimg/?201809259124242302,Operating Expenditures,,,,,,
C00650507,JOE CUNNINGHAM FOR CONGRESS,2017,YE,201801319091306943,17,VTQ059PVA08,1205635,ORG,ORGANIZATION,,,"ANZALONE LISZT GROVE RESEARCH, INC.",AL,,,,,CONSULTANT - RESEARCH,,,2017-11-16 00:00:00,931.15,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:53:55.146,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582133,MONTGOMERY,361042546,OTHER,,2018,SB,4022320181514651988,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091306943,Operating Expenditures,,,,,,
C00650515,JOSE JAVIER RODRIGUEZ FOR CONGRESS,2017,YE,201801319091318302,17,VSFWR9XGNP7,1205705,ORG,ORGANIZATION,,,"TRUE STORIES RESEARCH, LLC",FL,,,,,CONSULTANT - RESEARCH,,,2017-10-19 00:00:00,2300.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:26.069,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582174,FERNANDINA BEACH,320344704,OTHER,,2018,SB,4022320181514635152,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091318302,Operating Expenditures,,,,,,
C00665471,THERESA GASPER FOR CONGRESS,2018,Q2,201807159115590490,17,VVAHA9T42H8,1248211,ORG,ORGANIZATION,,,MBPR CORP,FL,,,,,CONSULTANT - RESEARCH,,,2018-05-16 00:00:00,4500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:48.345,,,,0.00,,,,,,,,,,,,H,F3,4071520181575953506,JACKSONVILLE,322050570,OTHER,,2018,SB,4080220181582301042,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115590490,Operating Expenditures,,,,,,
C00650440,CORT VANOSTRAN FOR CONGRESS,2018,12P,201807269119321806,17,VTQ419SQHB1,1252977,ORG,ORGANIZATION,,,EXPEDITION STRATEGIES,VA,,,,,RESEARCH SERVICES,,,2018-07-02 00:00:00,25660.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-31 01:30:59.637,,,,0.00,,,,,,,,,,,,H,F3,4072620181576818033,ARLINGTON,222051932,OTHER,,2018,SB,4073020181577792288,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119321806,Operating Expenditures,,,,,,
C00650671,JUDD MATHENY FOR CONGRESS,2017,YE,201802269095589108,17,SB17.5801,1211437,ORG,ORGANIZATION,,,UNIQUELY DIFFERENT,AL,,,,,DATA RESEARCH,,,2017-11-27 00:00:00,3500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:22.866,,,,0.00,,,,,,,,,,,,H,F3,4022620181515595410,NORTHPORT,35476,OTHER,,2018,SB,4022620181515624599,http://docquery.fec.gov/cgi-bin/fecimg/?201802269095589108,Operating Expenditures,,,,,,
